time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.02596375,0.0229878175263564,11,12,10,2,287,1,0.99,0.833333333333333,0.909090909090909,0.869565217391304,0.9
0.01799325,0.0472420969476196,12,8,7,1,287,5,0.98,0.875,0.583333333333333,0.7,0.9
0.0104970416666667,0.0451032929143595,12,10,9,1,287,3,0.986666666666667,0.9,0.75,0.818181818181818,0.9
0.0119516666666667,0.0546423630502217,12,17,8,9,279,4,0.956666666666667,0.470588235294118,0.666666666666667,0.551724137931034,0.9
0.00859320833333333,2.90686501464826e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0158365833333333,0.0285852859336348,11,16,7,9,280,4,0.956666666666667,0.4375,0.636363636363636,0.518518518518518,0.9
0.0367156666666667,0.00699488869013559,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.0204105833333333,0.0501846435135281,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.009457,0.00847001713809081,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00890716666666667,0.001774414470049,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.01383075,0.00339738544061161,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0106190416666667,0.000105376178038771,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00988320833333333,0.0134884972751575,12,10,9,1,287,3,0.986666666666667,0.9,0.75,0.818181818181818,0.9
0.00713554166666667,0.000167550322512202,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.0192780833333333,0.0085119116970624,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,0.9
0.016351375,0.0022072274856925,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0277563333333333,0.00520379363614534,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0218851666666667,4.38275666953884e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0124234583333333,2.3058316648793e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0144324166666667,0.0064210083592398,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0147370416666667,0.0406628135740864,12,10,8,2,286,4,0.98,0.8,0.666666666666667,0.727272727272727,0.9
0.0105577083333333,6.96558964873663e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.014467125,0.0242356590906823,12,13,8,5,283,4,0.97,0.615384615384615,0.666666666666667,0.64,0.9
0.0156712083333333,0.0035751489969183,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.0148997083333333,5.13880242736435e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0158399583333333,0.0261488698423122,12,15,9,6,282,3,0.97,0.6,0.75,0.666666666666667,0.9
0.0159858333333333,0.00664982517636657,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0198622083333333,0.0185392281970833,12,26,6,20,268,6,0.913333333333333,0.230769230769231,0.5,0.315789473684211,0.9
0.0190290833333333,0.0115637613090034,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0169269166666667,0.000361425151642402,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0251819166666667,0.0455024332470247,12,18,6,12,276,6,0.94,0.333333333333333,0.5,0.4,0.9
0.0239946666666667,0.0283287752828612,12,20,9,11,277,3,0.953333333333333,0.45,0.75,0.5625,0.9
0.0256067083333333,0.0589642702819536,12,16,8,8,280,4,0.96,0.5,0.666666666666667,0.571428571428572,0.9
0.03025,0.017990587457077,12,24,9,15,273,3,0.94,0.375,0.75,0.5,0.9
0.0103054583333333,0.00146025067657968,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0141965416666667,5.73544003095312e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0107720416666667,0.00240578454502815,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0154902916666667,0.00299271275427216,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.013185125,0.000331464192128832,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0130994583333333,0.015237548842405,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,0.9
0.0104749166666667,0.0322808170909267,11,13,9,4,285,2,0.98,0.692307692307692,0.818181818181818,0.75,0.9
0.0106439166666667,2.71752585250268e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.010887625,0.0030388881268486,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,0.9
0.0156319583333333,0.0022933006420597,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0142905416666667,0.00213908099277957,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0119864166666667,0.0056697492929928,11,8,8,0,289,3,0.99,1,0.727272727272727,0.842105263157895,0.9
0.015842875,0.00233009800256048,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.009797,0.0309825593280784,12,15,8,7,281,4,0.963333333333333,0.533333333333333,0.666666666666667,0.592592592592593,0.9
0.00795075,0.0433620960460093,12,12,6,6,282,6,0.96,0.5,0.5,0.5,0.9
0.0134751666666667,0.0140393730674947,12,16,8,8,280,4,0.96,0.5,0.666666666666667,0.571428571428572,0.9
0.0101851666666667,0.00405561637599725,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.011457375,0.00187403363334519,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00712525,1.80398054577048e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0127367083333333,2.50473533787484e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0142510416666667,0.00355688440455182,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0142663333333333,0.0148888697088819,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0108819166666667,3.50648145896094e-06,11,11,11,0,289,0,1,1,1,1,0.9
0.0154100833333333,4.09592120708792e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0112792083333333,0.00442067572386402,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.020059125,0.0293483290344061,12,18,9,9,279,3,0.96,0.5,0.75,0.6,0.9
0.0160897083333333,0.00883911455981941,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0125879583333333,0.0224763433570304,12,18,8,10,278,4,0.953333333333333,0.444444444444444,0.666666666666667,0.533333333333333,0.9
0.0190850833333333,0.00113059967157426,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.0116839166666667,0.0287293466416695,11,7,7,0,289,4,0.986666666666667,1,0.636363636363636,0.777777777777778,0.9
0.00797533333333333,2.68913889744957e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0109658333333333,0.00256170260150792,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0206304166666667,0.0271427696175981,12,24,7,17,271,5,0.926666666666667,0.291666666666667,0.583333333333333,0.388888888888889,0.9
0.012997375,0.0182866502993126,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0132787916666667,0.0236571790997594,12,20,9,11,277,3,0.953333333333333,0.45,0.75,0.5625,0.9
0.00993133333333333,0.00134771135784236,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0223334583333333,0.0150890036832904,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.0178407083333333,0.0114842703356547,12,12,9,3,285,3,0.98,0.75,0.75,0.75,0.9
0.0142544166666667,0.00493820426761285,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.00919429166666667,5.06099430466156e-05,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0117339583333333,0.000431080462310881,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,0.9
0.0202885,0.02517061614914,11,15,8,7,282,3,0.966666666666667,0.533333333333333,0.727272727272727,0.615384615384615,0.9
0.015580375,7.55241357916822e-06,12,12,12,0,288,0,1,1,1,1,0.9
0.0158449166666667,0.00299974905458385,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
0.0116480833333333,0.00245895934799788,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,0.9
0.01230725,0.00337888992972811,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.015603375,0.00133084536228298,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.9
