time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0128575416666667,1.30067779405131e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0175266666666667,8.30859401083948e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0113815416666667,2.4377515090256e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0124810416666667,1.8193773844279e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0118620416666667,2.19505107191796e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0125084166666667,2.53237381397868e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0104987916666667,3.04459410910213e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0110690416666667,1.34965362478578e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0127145833333333,3.32482307911098e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.013867875,1.73589745149043e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00872391666666667,4.9470632647252e-05,12,18,12,6,282,0,0.98,0.666666666666667,1,0.8,0.05
0.0127676666666667,3.2295351442339e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0116638333333333,1.25348923781132e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0141059583333333,1.61998717911275e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0117074583333333,1.73760799607563e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0121304583333333,2.03334998005036e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0172577083333333,3.70071497298307e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0133014583333333,1.42931054685402e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0161248333333333,7.36174480797502e-06,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.011945125,1.23861789732977e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0131145,2.86307479522431e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00969791666666667,4.43611132420568e-05,12,17,12,5,283,0,0.983333333333333,0.705882352941177,1,0.827586206896552,0.05
0.01224475,1.25788489112995e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0133057083333333,1.13665431465671e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0125355416666667,1.70088341923747e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.015039875,8.63206044649313e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01326275,1.25311412818229e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0209167083333333,3.57701082722809e-05,12,18,12,6,282,0,0.98,0.666666666666667,1,0.8,0.05
0.0212457083333333,1.84356261953637e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0114618333333333,3.03508578273443e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.011571375,1.17730940541395e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01213225,2.24764258763981e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00761970833333333,3.44405266798467e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.013372625,3.56521837789718e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0125179583333333,1.88671386358992e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0114610416666667,1.55447695948801e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0149520833333333,4.49794404769303e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0110136666666667,1.71167140644691e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0117725833333333,3.24715200083636e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.014899,5.69052940197488e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0119056666666667,2.89643683801024e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0141032083333333,1.94927455085803e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0139442083333333,2.15654849442587e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.01514825,3.7834387543136e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00916083333333333,2.17487382557583e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0128455833333333,1.15956144991269e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.01095125,1.76761597897517e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0102359583333333,8.46088102458659e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0136020833333333,3.76793503772847e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0138222083333333,1.86961801048655e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0134256666666667,2.07941289500433e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01361325,1.69724051719482e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0151370416666667,2.36412389772721e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0107225,3.35715544877874e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0092135,1.61708982041524e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.012518,4.09779287942917e-06,10,10,10,0,290,0,1,1,1,1,0.05
0.010345375,1.0670696621464e-06,10,10,10,0,290,0,1,1,1,1,0.05
0.0147781666666667,2.53700053726191e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00908433333333333,2.07268011819493e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.014738375,1.64805257633564e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.012422875,2.85920668276463e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0177463333333333,1.32901596786097e-05,12,14,12,2,286,0,0.993333333333333,0.857142857142857,1,0.923076923076923,0.05
0.0122094166666667,1.16128142217301e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.014057875,1.45697594114992e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0135504583333333,6.73884445085905e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01064275,7.06695855714153e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.013623125,1.06416979408133e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0158542916666667,3.08005407638282e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0135902916666667,1.93165234095844e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0143512916666667,1.98725595868043e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.014573125,4.43009747974496e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0160385416666667,3.1254996281918e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0117680416666667,3.11044646677575e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0103199166666667,2.37146856582126e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.012486875,3.02429698741362e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0137909166666667,1.45167317866873e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.013870125,2.04049549385637e-06,12,12,12,0,288,0,1,1,1,1,0.05
