time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.00636958333333333,0.0628315960698451,12,15,7,8,280,5,0.956666666666667,0.466666666666667,0.583333333333333,0.518518518518519,1.3
0.00693675,0.111984986877537,11,12,6,6,283,5,0.963333333333333,0.5,0.545454545454545,0.521739130434783,1.3
0.004858375,0.128548323391291,12,9,4,5,283,8,0.956666666666667,0.444444444444444,0.333333333333333,0.380952380952381,1.3
0.00643979166666667,0.0343313909561196,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.3
0.004587625,0.0603945067369602,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.3
0.00640720833333333,0.0355520682099434,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.3
0.00805525,0.0566917677358699,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.3
0.0106063333333333,0.0586645631762472,12,14,6,8,280,6,0.953333333333333,0.428571428571429,0.5,0.461538461538462,1.3
0.0127165416666667,0.00565128968316148,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.3
0.00610858333333333,0.175056904582677,11,17,4,13,276,7,0.933333333333333,0.235294117647059,0.363636363636364,0.285714285714286,1.3
0.00582404166666667,0.094529292657569,12,12,6,6,282,6,0.96,0.5,0.5,0.5,1.3
0.00566916666666667,0.0554162582756131,11,14,5,9,280,6,0.95,0.357142857142857,0.454545454545455,0.4,1.3
0.00728825,0.0132959792136779,12,9,9,0,288,3,0.99,1,0.75,0.857142857142857,1.3
0.00601316666666667,0.0819756620039333,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.3
0.00619345833333333,0.0816029119338647,11,9,7,2,287,4,0.98,0.777777777777778,0.636363636363636,0.7,1.3
0.00751920833333333,0.0552719359527783,12,10,5,5,283,7,0.96,0.5,0.416666666666667,0.454545454545455,1.3
0.00521841666666667,0.353983396595262,12,12,3,9,279,9,0.94,0.25,0.25,0.25,1.3
0.00659475,0.0733056879235026,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.3
0.006585875,0.0633094592183415,12,12,8,4,284,4,0.973333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1.3
0.006171625,0.0620167343449999,12,16,7,9,279,5,0.953333333333333,0.4375,0.583333333333333,0.5,1.3
0.00753720833333333,0.190171268405766,12,15,4,11,277,8,0.936666666666667,0.266666666666667,0.333333333333333,0.296296296296296,1.3
0.007076625,0.0801066946992558,12,8,7,1,287,5,0.98,0.875,0.583333333333333,0.7,1.3
0.00585420833333333,0.150262911658229,11,15,5,10,279,6,0.946666666666667,0.333333333333333,0.454545454545455,0.384615384615385,1.3
0.00663154166666667,0.118578737778544,12,16,5,11,277,7,0.94,0.3125,0.416666666666667,0.357142857142857,1.3
0.00747645833333333,0.0280013479392732,12,12,8,4,284,4,0.973333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1.3
0.00615745833333333,0.0601662134385689,12,11,7,4,284,5,0.97,0.636363636363636,0.583333333333333,0.608695652173913,1.3
0.00669495833333333,0.183202406636367,12,10,5,5,283,7,0.96,0.5,0.416666666666667,0.454545454545455,1.3
0.0153698333333333,0.0121772229365711,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.3
0.00831229166666667,0.135614941973935,12,16,4,12,276,8,0.933333333333333,0.25,0.333333333333333,0.285714285714286,1.3
0.00434479166666667,0.127581096538847,12,12,4,8,280,8,0.946666666666667,0.333333333333333,0.333333333333333,0.333333333333333,1.3
0.00420425,0.0611964743723048,12,15,7,8,280,5,0.956666666666667,0.466666666666667,0.583333333333333,0.518518518518519,1.3
0.009973125,0.117758243213956,11,9,6,3,286,5,0.973333333333333,0.666666666666667,0.545454545454545,0.6,1.3
0.00444966666666667,0.049904688927131,12,8,7,1,287,5,0.98,0.875,0.583333333333333,0.7,1.3
0.00657495833333333,0.068405941732895,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.3
0.008929,0.134418874755557,12,17,6,11,277,6,0.943333333333333,0.352941176470588,0.5,0.413793103448276,1.3
0.00476308333333333,0.174548746302555,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.3
0.006391125,0.124010129363355,12,19,5,14,274,7,0.93,0.263157894736842,0.416666666666667,0.32258064516129,1.3
0.00568420833333333,0.0566207926661562,11,15,6,9,280,5,0.953333333333333,0.4,0.545454545454545,0.461538461538462,1.3
0.00781233333333333,0.148727219825657,12,12,8,4,284,4,0.973333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1.3
0.00975666666666667,0.034260029520353,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.3
0.00906366666666667,0.0701586275616677,12,14,7,7,281,5,0.96,0.5,0.583333333333333,0.538461538461538,1.3
0.00714404166666667,0.041820633028397,12,11,7,4,284,5,0.97,0.636363636363636,0.583333333333333,0.608695652173913,1.3
0.0139440416666667,0.000662082916131219,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,1.3
0.00641791666666667,0.0496329614948591,12,15,7,8,280,5,0.956666666666667,0.466666666666667,0.583333333333333,0.518518518518519,1.3
0.00823895833333333,0.0753460015045744,12,13,7,6,282,5,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.3
0.00755095833333333,0.028997992142206,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.3
0.00713770833333333,0.0427154222559673,12,10,9,1,287,3,0.986666666666667,0.9,0.75,0.818181818181818,1.3
0.007503125,0.143991740877258,12,17,6,11,277,6,0.943333333333333,0.352941176470588,0.5,0.413793103448276,1.3
0.00604570833333333,0.171610702480496,12,13,5,8,280,7,0.95,0.384615384615385,0.416666666666667,0.4,1.3
0.006608375,0.0842013315488213,12,13,7,6,282,5,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.3
0.00822283333333333,0.122926120630475,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.3
0.00866504166666667,0.0364102873289055,11,13,8,5,284,3,0.973333333333333,0.615384615384615,0.727272727272727,0.666666666666667,1.3
0.00602545833333333,0.0987416777391344,12,16,5,11,277,7,0.94,0.3125,0.416666666666667,0.357142857142857,1.3
0.00610345833333333,0.0426574722442015,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.3
0.00541545833333333,0.0849597047143574,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.3
0.00707379166666667,0.0475230202813203,12,9,7,2,286,5,0.976666666666667,0.777777777777778,0.583333333333333,0.666666666666667,1.3
0.00801279166666667,0.0706512232496485,12,14,5,9,279,7,0.946666666666667,0.357142857142857,0.416666666666667,0.384615384615385,1.3
0.00486641666666667,0.0978655274915845,11,15,5,10,279,6,0.946666666666667,0.333333333333333,0.454545454545455,0.384615384615385,1.3
0.00833370833333333,0.123410975974223,12,15,6,9,279,6,0.95,0.4,0.5,0.444444444444444,1.3
