time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.00587091666666667,0.0177872691732322,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.2
0.00910716666666667,0.0302177009301469,12,13,8,5,283,4,0.97,0.615384615384615,0.666666666666667,0.64,1.2
0.009278125,0.00349912833198635,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,1.2
0.00557716666666667,0.10500629908484,12,15,5,10,278,7,0.943333333333333,0.333333333333333,0.416666666666667,0.37037037037037,1.2
0.00811491666666667,0.0199480590140004,12,11,9,2,286,3,0.983333333333333,0.818181818181818,0.75,0.782608695652174,1.2
0.0117379583333333,0.00548204339464521,11,8,8,0,289,3,0.99,1,0.727272727272727,0.842105263157895,1.2
0.008709125,0.0580700440505766,12,17,5,12,276,7,0.936666666666667,0.294117647058824,0.416666666666667,0.344827586206897,1.2
0.010095125,0.0215076587380134,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.2
0.00796566666666667,0.0405885133073108,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.2
0.00641329166666667,0.0785469620457729,12,11,7,4,284,5,0.97,0.636363636363636,0.583333333333333,0.608695652173913,1.2
0.004923875,0.0639060857851831,12,13,7,6,282,5,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.2
0.005781125,0.059678125850345,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.2
0.00554691666666667,0.0682482712433841,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.2
0.00637025,0.031333088049203,12,18,6,12,276,6,0.94,0.333333333333333,0.5,0.4,1.2
0.00603345833333333,0.0702456262843027,12,19,7,12,276,5,0.943333333333333,0.368421052631579,0.583333333333333,0.451612903225806,1.2
0.0101689583333333,0.00267618923707816,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,1.2
0.0139398333333333,0.00474914540707487,11,9,9,0,289,2,0.993333333333333,1,0.818181818181818,0.9,1.2
0.00801325,0.0933989960379085,12,17,6,11,277,6,0.943333333333333,0.352941176470588,0.5,0.413793103448276,1.2
0.00598195833333333,0.0367112641254067,12,12,7,5,283,5,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.2
0.00445958333333333,0.0748357611563186,12,12,9,3,285,3,0.98,0.75,0.75,0.75,1.2
0.00623208333333333,0.0439309555381694,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.2
0.011848125,0.0472411160018513,11,11,7,4,285,4,0.973333333333333,0.636363636363636,0.636363636363636,0.636363636363636,1.2
0.00738566666666667,0.0587950970619244,12,21,5,16,272,7,0.923333333333333,0.238095238095238,0.416666666666667,0.303030303030303,1.2
0.00356625,0.125218627988762,12,10,7,3,285,5,0.973333333333333,0.7,0.583333333333333,0.636363636363636,1.2
0.00619866666666667,0.198448968672378,12,14,6,8,280,6,0.953333333333333,0.428571428571429,0.5,0.461538461538462,1.2
0.00652341666666667,0.0284159341753672,12,14,6,8,280,6,0.953333333333333,0.428571428571429,0.5,0.461538461538462,1.2
0.0134158333333333,0.0183249048928819,10,8,8,0,290,2,0.993333333333333,1,0.8,0.888888888888889,1.2
0.00600883333333333,0.0172202560464453,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.2
0.00976208333333333,0.00591304773984865,11,7,7,0,289,4,0.986666666666667,1,0.636363636363636,0.777777777777778,1.2
0.005973875,0.0375892090917628,12,13,9,4,284,3,0.976666666666667,0.692307692307692,0.75,0.72,1.2
0.00700708333333333,0.102546288524367,12,17,7,10,278,5,0.95,0.411764705882353,0.583333333333333,0.482758620689655,1.2
0.00881920833333333,0.00441989512458212,12,8,8,0,288,4,0.986666666666667,1,0.666666666666667,0.8,1.2
0.008842625,0.040090790928766,12,18,6,12,276,6,0.94,0.333333333333333,0.5,0.4,1.2
0.005796875,0.0404856332099277,12,16,6,10,278,6,0.946666666666667,0.375,0.5,0.428571428571429,1.2
0.0085925,0.0517660443474229,12,16,3,13,275,9,0.926666666666667,0.1875,0.25,0.214285714285714,1.2
0.0137765416666667,0.00908359514778133,10,8,8,0,290,2,0.993333333333333,1,0.8,0.888888888888889,1.2
0.00471229166666667,0.0919482724141311,12,10,6,4,284,6,0.966666666666667,0.6,0.5,0.545454545454545,1.2
0.005709375,0.0598962796444433,12,14,6,8,280,6,0.953333333333333,0.428571428571429,0.5,0.461538461538462,1.2
0.0107095416666667,0.0540137407557854,12,19,8,11,277,4,0.95,0.421052631578947,0.666666666666667,0.516129032258065,1.2
0.005217625,0.0617178586289656,11,17,3,14,275,8,0.926666666666667,0.176470588235294,0.272727272727273,0.214285714285714,1.2
0.00649445833333333,0.0387788745222664,12,7,7,0,288,5,0.983333333333333,1,0.583333333333333,0.736842105263158,1.2
0.012905125,0.0429259596611501,12,12,8,4,284,4,0.973333333333333,0.666666666666667,0.666666666666667,0.666666666666667,1.2
0.011857625,0.146921690038867,11,13,7,6,283,4,0.966666666666667,0.538461538461538,0.636363636363636,0.583333333333333,1.2
0.00757291666666667,0.0167865129387911,12,11,9,2,286,3,0.983333333333333,0.818181818181818,0.75,0.782608695652174,1.2
0.0107508333333333,0.00126086279966138,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,1.2
0.006507,0.0757298437828087,11,13,6,7,282,5,0.96,0.461538461538462,0.545454545454545,0.5,1.2
0.00552454166666667,0.00951382856434634,12,10,10,0,288,2,0.993333333333333,1,0.833333333333333,0.909090909090909,1.2
0.00610208333333333,0.108351412346266,12,19,5,14,274,7,0.93,0.263157894736842,0.416666666666667,0.32258064516129,1.2
0.007984,0.0676239094460662,12,13,6,7,281,6,0.956666666666667,0.461538461538462,0.5,0.48,1.2
0.0158586666666667,0.00568284511546741,11,10,10,0,289,1,0.996666666666667,1,0.909090909090909,0.952380952380952,1.2
