time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0574919166666667,0.031437606119454,36,49,22,27,837,14,0.954444444444444,0.448979591836735,0.611111111111111,0.517647058823529,1.1
0.07529175,0.0290931196753066,36,45,23,22,842,13,0.961111111111111,0.511111111111111,0.638888888888889,0.567901234567901,1.1
0.0564143333333333,0.067527738350398,36,39,24,15,849,12,0.97,0.615384615384615,0.666666666666667,0.64,1.1
0.0438037916666667,0.0467639225786377,36,46,22,24,840,14,0.957777777777778,0.478260869565217,0.611111111111111,0.536585365853659,1.1
0.0735912083333333,0.0554020208252488,35,49,22,27,838,13,0.955555555555556,0.448979591836735,0.628571428571429,0.523809523809524,1.1
0.110275208333333,0.111667463861015,34,47,16,31,835,18,0.945555555555556,0.340425531914894,0.470588235294118,0.395061728395062,1.1
0.09990925,0.0566319702961415,36,37,23,14,850,13,0.97,0.621621621621622,0.638888888888889,0.63013698630137,1.1
0.0531832083333333,0.0439542576703488,36,41,21,20,844,15,0.961111111111111,0.51219512195122,0.583333333333333,0.545454545454545,1.1
0.059826875,0.0495500359931194,36,54,21,33,831,15,0.946666666666667,0.388888888888889,0.583333333333333,0.466666666666667,1.1
0.10785875,0.0615457167195673,34,47,20,27,839,14,0.954444444444444,0.425531914893617,0.588235294117647,0.493827160493827,1.1
0.0575414583333333,0.0467226028813531,36,40,20,20,844,16,0.96,0.5,0.555555555555556,0.526315789473684,1.1
0.0472327916666667,0.0900654689584861,36,34,19,15,849,17,0.964444444444444,0.558823529411765,0.527777777777778,0.542857142857143,1.1
0.0574595833333333,0.05831126796812,34,30,24,6,860,10,0.982222222222222,0.8,0.705882352941177,0.75,1.1
0.0514511666666667,0.0418318867569018,36,36,22,14,850,14,0.968888888888889,0.611111111111111,0.611111111111111,0.611111111111111,1.1
0.0815913333333333,0.016654312657162,35,29,27,2,863,8,0.988888888888889,0.931034482758621,0.771428571428571,0.84375,1.1
0.082898125,0.00658710032644845,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,1.1
0.0843589166666667,0.000507622672878769,33,30,30,0,867,3,0.996666666666667,1,0.909090909090909,0.952380952380952,1.1
0.060204,0.03325427301046,35,32,26,6,859,9,0.983333333333333,0.8125,0.742857142857143,0.776119402985075,1.1
0.0897945416666667,0.0319800558911331,36,44,25,19,845,11,0.966666666666667,0.568181818181818,0.694444444444444,0.625,1.1
0.0592967916666667,0.0495513754537315,36,56,21,35,829,15,0.944444444444444,0.375,0.583333333333333,0.456521739130435,1.1
0.0712899166666667,0.0388876201098129,34,25,22,3,863,12,0.983333333333333,0.88,0.647058823529412,0.745762711864407,1.1
0.066869375,0.0498231318630729,35,51,22,29,836,13,0.953333333333333,0.431372549019608,0.628571428571429,0.511627906976744,1.1
0.0692882083333333,0.0196892430769648,35,26,25,1,864,10,0.987777777777778,0.961538461538462,0.714285714285714,0.819672131147541,1.1
0.062149625,0.0380224046335298,36,35,27,8,856,9,0.981111111111111,0.771428571428571,0.75,0.76056338028169,1.1
0.06251925,0.0235874806602708,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,1.1
0.0808171666666667,0.0598571599852362,35,34,21,13,852,14,0.97,0.617647058823529,0.6,0.608695652173913,1.1
0.058198875,0.0458302228408968,34,24,22,2,864,12,0.984444444444444,0.916666666666667,0.647058823529412,0.758620689655172,1.1
0.0506159583333333,0.0157404217367904,35,26,26,0,865,9,0.99,1,0.742857142857143,0.852459016393443,1.1
0.061755125,0.0527839952533499,35,28,22,6,859,13,0.978888888888889,0.785714285714286,0.628571428571429,0.698412698412698,1.1
0.0621969583333333,0.030967788209333,36,26,25,1,863,11,0.986666666666667,0.961538461538462,0.694444444444444,0.806451612903226,1.1
0.0591772916666667,0.0387961503772273,36,27,23,4,860,13,0.981111111111111,0.851851851851852,0.638888888888889,0.73015873015873,1.1
0.0332871666666667,0.0867721266529023,35,32,16,16,849,19,0.961111111111111,0.5,0.457142857142857,0.477611940298508,1.1
0.0803562916666667,0.0105978811556516,34,27,27,0,866,7,0.992222222222222,1,0.794117647058823,0.885245901639344,1.1
0.0384780833333333,0.0454080641807931,35,32,23,9,856,12,0.976666666666667,0.71875,0.657142857142857,0.686567164179104,1.1
0.054808625,0.0272871862477105,33,24,21,3,864,12,0.983333333333333,0.875,0.636363636363636,0.736842105263158,1.1
0.0681833333333333,0.0548615854836631,33,25,20,5,862,13,0.98,0.8,0.606060606060606,0.689655172413793,1.1
0.0778562083333333,0.0528780559802203,36,38,21,17,847,15,0.964444444444444,0.552631578947368,0.583333333333333,0.567567567567568,1.1
0.0763985,0.00980185131847508,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,1.1
0.0772611666666667,0.0795288253642778,36,46,17,29,835,19,0.946666666666667,0.369565217391304,0.472222222222222,0.414634146341463,1.1
0.0725449583333333,0.102760414692094,35,41,19,22,843,16,0.957777777777778,0.463414634146341,0.542857142857143,0.5,1.1
0.0852554166666667,0.00604771008129116,33,26,26,0,867,7,0.992222222222222,1,0.787878787878788,0.88135593220339,1.1
0.061331875,0.0552501287882346,35,37,25,12,853,10,0.975555555555556,0.675675675675676,0.714285714285714,0.694444444444444,1.1
0.0565475,0.0633378767117339,35,42,21,21,844,14,0.961111111111111,0.5,0.6,0.545454545454545,1.1
0.146884416666667,0.0737589966169137,35,58,17,41,824,18,0.934444444444444,0.293103448275862,0.485714285714286,0.365591397849462,1.1
0.0421415833333333,0.0755587896298137,36,43,19,24,840,17,0.954444444444444,0.441860465116279,0.527777777777778,0.481012658227848,1.1
0.094353,0.0202179740058511,35,28,26,2,863,9,0.987777777777778,0.928571428571429,0.742857142857143,0.825396825396825,1.1
0.0825915833333333,0.0434924183151833,35,28,24,4,861,11,0.983333333333333,0.857142857142857,0.685714285714286,0.761904761904762,1.1
0.04848325,0.0599213817296911,35,37,21,16,849,14,0.966666666666667,0.567567567567568,0.6,0.583333333333333,1.1
0.062714,0.0603490952604489,35,51,18,33,832,17,0.944444444444444,0.352941176470588,0.514285714285714,0.418604651162791,1.1
0.0462489166666667,0.0640396422387949,36,48,16,32,832,20,0.942222222222222,0.333333333333333,0.444444444444444,0.380952380952381,1.1
0.069495625,0.0452284205385187,35,37,23,14,851,12,0.971111111111111,0.621621621621622,0.657142857142857,0.638888888888889,1.1
0.0733339166666667,0.00483414653451161,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,1.1
0.044613875,0.0363557707296764,36,38,24,14,850,12,0.971111111111111,0.631578947368421,0.666666666666667,0.648648648648649,1.1
0.0676950416666667,0.00878160256399027,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,1.1
0.093700375,0.00711847508063067,34,26,26,0,866,8,0.991111111111111,1,0.764705882352941,0.866666666666667,1.1
0.05075925,0.0865290994621683,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.1
0.038562375,0.0772079634398455,36,29,20,9,855,16,0.972222222222222,0.689655172413793,0.555555555555556,0.615384615384615,1.1
0.0601080833333333,0.0415134823730534,36,27,24,3,861,12,0.983333333333333,0.888888888888889,0.666666666666667,0.761904761904762,1.1
0.0430135,0.0729865883994975,36,39,21,18,846,15,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.1
0.0635479166666667,0.0582326198185655,36,38,22,16,848,14,0.966666666666667,0.578947368421053,0.611111111111111,0.594594594594595,1.1
0.109138625,0.0458426298616723,36,39,25,14,850,11,0.972222222222222,0.641025641025641,0.694444444444444,0.666666666666667,1.1
0.078350875,0.030013211866308,36,31,27,4,860,9,0.985555555555556,0.870967741935484,0.75,0.805970149253731,1.1
0.02922275,0.0632315966331393,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,1.1
0.0442225416666667,0.062505119244641,35,42,21,21,844,14,0.961111111111111,0.5,0.6,0.545454545454545,1.1
0.0419715833333333,0.0296147049401063,36,28,24,4,860,12,0.982222222222222,0.857142857142857,0.666666666666667,0.75,1.1
0.0609921666666667,0.0293983456891504,36,26,24,2,862,12,0.984444444444444,0.923076923076923,0.666666666666667,0.774193548387097,1.1
0.0653212916666667,0.0385260006062859,33,27,23,4,863,10,0.984444444444444,0.851851851851852,0.696969696969697,0.766666666666667,1.1
0.0706119583333333,0.0616514844525051,36,46,20,26,838,16,0.953333333333333,0.434782608695652,0.555555555555556,0.48780487804878,1.1
0.0892328333333333,0.0591264215444662,35,30,22,8,857,13,0.976666666666667,0.733333333333333,0.628571428571429,0.676923076923077,1.1
0.118048291666667,0.0394829086819992,34,36,21,15,851,13,0.968888888888889,0.583333333333333,0.617647058823529,0.6,1.1
0.0447465,0.0730310437269057,36,34,20,14,850,16,0.966666666666667,0.588235294117647,0.555555555555556,0.571428571428572,1.1
0.0635990833333333,0.0340904942505022,36,47,26,21,843,10,0.965555555555556,0.553191489361702,0.722222222222222,0.626506024096386,1.1
0.0670570833333333,0.0423963505097045,36,42,23,19,845,13,0.964444444444444,0.547619047619048,0.638888888888889,0.58974358974359,1.1
