time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0398027083333333,0.0983539407297154,36,47,16,31,833,20,0.943333333333333,0.340425531914894,0.444444444444444,0.385542168674699,1.2
0.0391154583333333,0.0841757349341595,35,42,18,24,841,17,0.954444444444444,0.428571428571429,0.514285714285714,0.467532467532468,1.2
0.0296894583333333,0.0567771384597549,35,43,17,26,839,18,0.951111111111111,0.395348837209302,0.485714285714286,0.435897435897436,1.2
0.04522325,0.104166227650139,36,41,19,22,842,17,0.956666666666667,0.463414634146341,0.527777777777778,0.493506493506494,1.2
0.0377136666666667,0.0749818439360069,36,30,23,7,857,13,0.977777777777778,0.766666666666667,0.638888888888889,0.696969696969697,1.2
0.0679052916666667,0.0500984911433438,36,46,20,26,838,16,0.953333333333333,0.434782608695652,0.555555555555556,0.48780487804878,1.2
0.0522927083333333,0.0626302146804742,34,41,20,21,845,14,0.961111111111111,0.48780487804878,0.588235294117647,0.533333333333333,1.2
0.0380423333333333,0.0903922441850983,36,38,19,19,845,17,0.96,0.5,0.527777777777778,0.513513513513514,1.2
0.0671407083333333,0.0511357110696649,35,34,22,12,853,13,0.972222222222222,0.647058823529412,0.628571428571429,0.63768115942029,1.2
0.0499365,0.121466372959135,36,36,14,22,842,22,0.951111111111111,0.388888888888889,0.388888888888889,0.388888888888889,1.2
0.0566185416666667,0.123324749296768,36,40,14,26,838,22,0.946666666666667,0.35,0.388888888888889,0.368421052631579,1.2
0.0791643333333333,0.025977131057768,33,26,24,2,865,9,0.987777777777778,0.923076923076923,0.727272727272727,0.813559322033898,1.2
0.0535828333333333,0.125509771355531,35,38,17,21,844,18,0.956666666666667,0.447368421052632,0.485714285714286,0.465753424657534,1.2
0.0668354583333333,0.0638113518578061,36,41,21,20,844,15,0.961111111111111,0.51219512195122,0.583333333333333,0.545454545454545,1.2
0.0315884166666667,0.0849471039747594,35,34,18,16,849,17,0.963333333333333,0.529411764705882,0.514285714285714,0.521739130434783,1.2
0.0453547916666667,0.120515940835157,34,38,17,21,845,17,0.957777777777778,0.447368421052632,0.5,0.472222222222222,1.2
0.0389851666666667,0.065154105191031,35,33,21,12,853,14,0.971111111111111,0.636363636363636,0.6,0.617647058823529,1.2
0.036078875,0.19108956737687,35,38,14,24,841,21,0.95,0.368421052631579,0.4,0.383561643835616,1.2
0.057215625,0.0777771553311419,36,33,20,13,851,16,0.967777777777778,0.606060606060606,0.555555555555556,0.579710144927536,1.2
0.0345238333333333,0.105889623099148,34,31,19,12,854,15,0.97,0.612903225806452,0.558823529411765,0.584615384615385,1.2
0.027567375,0.0402239053653827,35,29,24,5,860,11,0.982222222222222,0.827586206896552,0.685714285714286,0.75,1.2
0.0427380416666667,0.155754534752305,35,43,13,30,835,22,0.942222222222222,0.302325581395349,0.371428571428571,0.333333333333333,1.2
0.0357254583333333,0.106801920352119,35,40,16,24,841,19,0.952222222222222,0.4,0.457142857142857,0.426666666666667,1.2
0.06367075,0.0831097201919425,35,34,17,17,848,18,0.961111111111111,0.5,0.485714285714286,0.492753623188406,1.2
0.0563954166666667,0.075460875258052,35,33,20,13,852,15,0.968888888888889,0.606060606060606,0.571428571428571,0.588235294117647,1.2
0.0529944583333333,0.0888572888327618,35,41,16,25,840,19,0.951111111111111,0.390243902439024,0.457142857142857,0.421052631578947,1.2
0.037007625,0.0668668765596818,36,30,22,8,856,14,0.975555555555556,0.733333333333333,0.611111111111111,0.666666666666667,1.2
0.0421178333333333,0.0830738337019223,36,39,21,18,846,15,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.2
0.052853875,0.0655463487843796,36,43,18,25,839,18,0.952222222222222,0.418604651162791,0.5,0.455696202531646,1.2
0.0530033333333333,0.0776418523347601,35,43,16,27,838,19,0.948888888888889,0.372093023255814,0.457142857142857,0.41025641025641,1.2
0.0466289166666667,0.0419688555400142,34,28,22,6,860,12,0.98,0.785714285714286,0.647058823529412,0.709677419354839,1.2
0.0554617916666667,0.0537975573663834,35,23,21,2,863,14,0.982222222222222,0.91304347826087,0.6,0.724137931034483,1.2
0.0457611666666667,0.058766274729437,36,33,24,9,855,12,0.976666666666667,0.727272727272727,0.666666666666667,0.695652173913043,1.2
0.0763159166666667,0.00956196437775682,34,25,25,0,866,9,0.99,1,0.735294117647059,0.847457627118644,1.2
0.031143,0.0828746462809138,34,48,14,34,832,20,0.94,0.291666666666667,0.411764705882353,0.341463414634146,1.2
0.0360900833333333,0.0685665147784585,36,39,18,21,843,18,0.956666666666667,0.461538461538462,0.5,0.48,1.2
0.0572919583333333,0.0328135213653171,36,28,26,2,862,10,0.986666666666667,0.928571428571429,0.722222222222222,0.8125,1.2
0.0481522916666667,0.0752799279258724,35,41,22,19,846,13,0.964444444444444,0.536585365853659,0.628571428571429,0.578947368421053,1.2
0.0401214166666667,0.057490704647844,35,40,19,21,844,16,0.958888888888889,0.475,0.542857142857143,0.506666666666667,1.2
0.0441377916666667,0.0479695564422397,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.2
0.056368375,0.00599111050654709,36,29,29,0,864,7,0.992222222222222,1,0.805555555555556,0.892307692307692,1.2
0.0394080416666667,0.0887717920881821,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.2
0.0487710833333333,0.12086104673627,35,43,19,24,841,16,0.955555555555556,0.441860465116279,0.542857142857143,0.487179487179487,1.2
0.0526134166666667,0.0866570011864543,36,40,16,24,840,20,0.951111111111111,0.4,0.444444444444444,0.421052631578947,1.2
0.0438007083333333,0.0636547609893356,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,1.2
0.067519125,0.0726828830779669,35,47,20,27,838,15,0.953333333333333,0.425531914893617,0.571428571428571,0.48780487804878,1.2
0.045931,0.128789926518668,36,31,16,15,849,20,0.961111111111111,0.516129032258065,0.444444444444444,0.477611940298507,1.2
0.0447315833333333,0.0690826458271256,35,25,17,8,857,18,0.971111111111111,0.68,0.485714285714286,0.566666666666667,1.2
0.0469620416666667,0.11417177142484,36,37,19,18,846,17,0.961111111111111,0.513513513513513,0.527777777777778,0.520547945205479,1.2
0.0322325,0.0985339363305417,35,31,19,12,853,16,0.968888888888889,0.612903225806452,0.542857142857143,0.575757575757576,1.2
0.07456225,0.0942022319071597,35,42,22,20,845,13,0.963333333333333,0.523809523809524,0.628571428571429,0.571428571428572,1.2
0.03971225,0.150928641550675,36,33,16,17,847,20,0.958888888888889,0.484848484848485,0.444444444444444,0.463768115942029,1.2
0.0446883333333333,0.093070656516273,36,36,18,18,846,18,0.96,0.5,0.5,0.5,1.2
0.0769275833333333,0.0734565416251662,36,45,17,28,836,19,0.947777777777778,0.377777777777778,0.472222222222222,0.419753086419753,1.2
0.049511625,0.0877647053130189,35,33,20,13,852,15,0.968888888888889,0.606060606060606,0.571428571428571,0.588235294117647,1.2
0.073851625,0.0677677829483859,35,42,17,25,840,18,0.952222222222222,0.404761904761905,0.485714285714286,0.441558441558442,1.2
0.059052875,0.0922618939782971,36,35,19,16,848,17,0.963333333333333,0.542857142857143,0.527777777777778,0.535211267605634,1.2
0.0522632083333333,0.0695875697235125,35,34,23,11,854,12,0.974444444444444,0.676470588235294,0.657142857142857,0.666666666666667,1.2
0.0495595416666667,0.0613923035440576,35,29,19,10,855,16,0.971111111111111,0.655172413793103,0.542857142857143,0.59375,1.2
0.0356275833333333,0.0159610244649016,34,26,26,0,866,8,0.991111111111111,1,0.764705882352941,0.866666666666667,1.2
0.0346967916666667,0.122720489710912,36,37,14,23,841,22,0.95,0.378378378378378,0.388888888888889,0.383561643835616,1.2
0.0390009583333333,0.112203669270337,35,43,16,27,838,19,0.948888888888889,0.372093023255814,0.457142857142857,0.41025641025641,1.2
0.0509465,0.0681246859790899,36,21,19,2,862,17,0.978888888888889,0.904761904761905,0.527777777777778,0.666666666666667,1.2
0.0748248333333333,0.0788632355849095,36,41,21,20,844,15,0.961111111111111,0.51219512195122,0.583333333333333,0.545454545454545,1.2
0.0418805,0.0889962225846403,36,45,18,27,837,18,0.95,0.4,0.5,0.444444444444444,1.2
0.043297125,0.0628130406742731,36,26,23,3,861,13,0.982222222222222,0.884615384615385,0.638888888888889,0.741935483870968,1.2
0.0357556666666667,0.126710789308983,35,31,18,13,852,17,0.966666666666667,0.580645161290323,0.514285714285714,0.545454545454546,1.2
0.0426095416666667,0.0580459634013237,35,32,23,9,856,12,0.976666666666667,0.71875,0.657142857142857,0.686567164179104,1.2
0.035046375,0.145493251688986,35,41,16,25,840,19,0.951111111111111,0.390243902439024,0.457142857142857,0.421052631578947,1.2
0.0635447916666667,0.0319280920738467,36,33,25,8,856,11,0.978888888888889,0.757575757575758,0.694444444444444,0.72463768115942,1.2
0.04540925,0.13268543881761,35,32,15,17,848,20,0.958888888888889,0.46875,0.428571428571429,0.447761194029851,1.2
0.0467607083333333,0.114438180114459,35,36,19,17,848,16,0.963333333333333,0.527777777777778,0.542857142857143,0.535211267605634,1.2
0.0502425416666667,0.0839515908506035,36,36,21,15,849,15,0.966666666666667,0.583333333333333,0.583333333333333,0.583333333333333,1.2
0.0376817083333333,0.0431115263534576,35,24,23,1,864,12,0.985555555555556,0.958333333333333,0.657142857142857,0.779661016949152,1.2
