time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.176633083333333,6.63516968517113e-05,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.279352375,0.000227978593108154,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.471857416666667,0.00354725744182786,35,51,29,22,843,6,0.968888888888889,0.568627450980392,0.828571428571429,0.674418604651163,0.4
0.378585,0.000300141341741319,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.282968666666667,7.31598269460502e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.345523125,0.00247378504788699,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.23481475,0.000145961468473818,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.196847291666667,0.000626060553884859,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.329014583333333,1.95534097336294e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.298616291666667,0.000300531444637522,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.318436833333333,0.000304201073479785,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.359478625,0.00385455413472034,36,61,28,33,831,8,0.954444444444444,0.459016393442623,0.777777777777778,0.577319587628866,0.4
0.30404625,2.75601392082114e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.292747291666667,0.000101185687584998,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.159713708333333,0.000188424212213117,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.305762791666667,8.47937262009715e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.271965833333333,5.5176143584027e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.245150291666667,0.00031941198060134,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.431097625,1.67024176928703e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.3581725,0.000135424680905071,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.294360625,5.5044513424148e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.216482291666667,0.000247987873322654,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.145918041666667,0.00773671926046516,35,34,28,6,859,7,0.985555555555556,0.823529411764706,0.8,0.811594202898551,0.4
0.342317625,0.000477250182398087,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.374010666666667,0.000516616863637156,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.379811958333333,0.000330559677297242,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.275353791666667,0.000142151005799914,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.397594333333333,0.00125889659148832,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.272334333333333,1.51214403365781e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.221719833333333,7.37648406517804e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.394360291666667,0.000566887458166208,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.4
0.380162541666667,1.62748853162925e-05,34,34,34,0,866,0,1,1,1,1,0.4
0.226719083333333,6.42654637463806e-06,36,36,36,0,864,0,1,1,1,1,0.4
0.40645325,2.28996394156701e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.3133105,0.000205214099088142,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.206326666666667,0.000167766843992474,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.123428166666667,0.00274092496423235,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.280534541666667,0.000210343309809366,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.449324916666667,0.00227700484533105,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.4
0.352205208333333,0.00247131338910378,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.4
0.318702166666667,0.000424555707544153,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.259208208333333,1.47353900352911e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.326695833333333,0.00463084742520925,36,30,29,1,863,7,0.991111111111111,0.966666666666667,0.805555555555556,0.878787878787879,0.4
0.197111083333333,0.00501193020541445,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.4
0.31512825,0.00044792738295506,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.251677166666667,0.000105903434379387,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.358301375,0.000685850257198838,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.420951708333333,0.000931385123421387,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.339950041666667,0.000344752427798758,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.345431791666667,7.96840159799613e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.137307208333333,0.000432880723840648,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.2269025,0.000117828071449269,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.277213333333333,1.20535057772452e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
