time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.324702625,1.14061913061097e-05,35,35,35,0,865,0,1,1,1,1,0.05
0.275546416666667,3.70526589097076e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.175663875,1.31102144431347e-05,36,37,36,1,863,0,0.998888888888889,0.972972972972973,1,0.986301369863014,0.05
0.243748708333333,4.75807640210769e-06,33,33,33,0,867,0,1,1,1,1,0.05
0.244037083333333,7.06874158578839e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.315305416666667,8.4727269636546e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.252435166666667,4.85557370786047e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.223722125,6.51923053303611e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.0723705416666667,5.37898736470283e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.190049958333333,3.54384625962401e-06,34,32,32,0,866,2,0.997777777777778,1,0.941176470588235,0.96969696969697,0.05
0.214541333333333,5.38901660487418e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.259859541666667,4.18980190999698e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.280777666666667,5.1298107413406e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.249962166666667,1.01141563194809e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.05
0.232639583333333,3.85176422832984e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.164462958333333,3.24068190620347e-05,35,35,34,1,864,1,0.997777777777778,0.971428571428571,0.971428571428571,0.971428571428571,0.05
0.249031166666667,5.37160800794182e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.234933166666667,3.72497956389803e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.0747103333333333,4.19842401414758e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.187040458333333,5.59198955719294e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.272603291666667,2.52877126649031e-06,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.05
0.164252958333333,1.42705658558502e-05,35,35,34,1,864,1,0.997777777777778,0.971428571428571,0.971428571428571,0.971428571428571,0.05
0.273775541666667,9.40733418597276e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.273439833333333,4.34822455815555e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.203643583333333,5.66071080771692e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.263622916666667,8.8219158046685e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.238288833333333,6.19541754061958e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.245475916666667,2.40773115485838e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.138403541666667,6.91085685342606e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.236487541666667,5.58486881195685e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.279489208333333,3.24238985705884e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.273537875,9.36048731272558e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.282394291666667,5.43451538838162e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.253517416666667,7.05959099136092e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.265934125,5.59588756589082e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.290499875,4.67706463720419e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.169711833333333,4.98109009992225e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.101386875,1.80492082880639e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.05
0.147495041666667,4.46705092777328e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.281074958333333,7.14019148580022e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.247221083333333,9.96287518877008e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.2644215,6.44727211059463e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.30623375,5.49739855348558e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.284687875,4.39410661419297e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.220183333333333,6.24176746615547e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.250613541666667,5.16452408308063e-06,33,33,33,0,867,0,1,1,1,1,0.05
0.143223625,6.35031851750821e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.161340583333333,8.98485170567854e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.26520675,3.3304209445274e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.25815,3.11494932888122e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.265079458333333,5.44226290848902e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.255969625,7.44466783873219e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.254430541666667,3.94666725590889e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.252086083333333,6.08912886581744e-06,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.05
0.277730291666667,7.42786327507748e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.162711791666667,1.1357135038134e-05,36,36,36,0,864,0,1,1,1,1,0.05
0.0827656666666667,6.58511451077043e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.22000525,8.57793235961432e-06,33,33,33,0,867,0,1,1,1,1,0.05
0.267601833333333,8.53024081565711e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.296598291666667,7.86717053770383e-06,34,34,34,0,866,0,1,1,1,1,0.05
0.302511541666667,3.4146683063063e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.273258291666667,3.20560152598442e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.2526575,9.86695150776628e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.05
0.353477375,6.6221629033862e-06,36,36,36,0,864,0,1,1,1,1,0.05
0.127620666666667,6.18678877789273e-06,35,35,35,0,865,0,1,1,1,1,0.05
0.0934675833333333,3.69683766445263e-06,36,36,36,0,864,0,1,1,1,1,0.05
