time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.516309875,0.00327430095778888,36,54,33,21,843,3,0.973333333333333,0.611111111111111,0.916666666666667,0.733333333333333,0.4
0.314564291666667,0.000217373432388654,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.136687458333333,0.00177072040113652,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.287610208333333,0.00641926487402877,35,57,29,28,837,6,0.962222222222222,0.508771929824561,0.828571428571429,0.630434782608696,0.4
0.308468958333333,0.00440398438691173,35,62,28,34,831,7,0.954444444444444,0.451612903225806,0.8,0.577319587628866,0.4
0.286915833333333,5.33398313499155e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.35804075,0.00281226629322932,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.4
0.2476005,0.000174502873837585,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.403615458333333,0.000255492975531334,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.347219458333333,0.00011493471245749,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.317972208333333,0.000103318327658503,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.261739291666667,0.000301693729401154,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.354267416666667,0.0029217116130517,36,74,33,41,823,3,0.951111111111111,0.445945945945946,0.916666666666667,0.6,0.4
0.420911125,0.000584758571187003,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.417280208333333,1.06832856387485e-05,35,35,35,0,865,0,1,1,1,1,0.4
0.413800041666667,0.0019144102769732,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.33399375,0.00011842612942859,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.398965041666667,0.000132718616818498,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.504624833333333,0.000152323167944203,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.4
0.415618583333333,2.38536074522009e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.300469583333333,0.000133273460717666,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.4
0.132750458333333,7.47850166424608e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.102326458333333,0.000566344809382736,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.4
0.344678958333333,0.000212963787522824,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.335566875,2.94866383861878e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.316211375,0.000457728478440599,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.333434666666667,0.000419798465067203,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.308218708333333,0.000409231617796746,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.293954125,0.000117362481899672,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.129055916666667,0.000224575324806353,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.07878225,0.000241931914154744,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.183024041666667,0.000716230923406391,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.277323125,2.66333820750319e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.3216075,0.000347185112588417,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.361941583333333,0.00186910799747922,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.4
0.417959,0.000373383949697221,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.477565625,0.000208726703281564,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.114476208333333,0.000301400749649519,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.0835338333333333,0.000690281281694462,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.3058535,0.00024875997634349,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.437183375,0.00102045440542479,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.568118416666667,0.000413850785824151,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.4
0.462015375,8.52472834699945e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.270424208333333,0.000301066631635813,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.155721083333333,0.00435488860562481,35,42,29,13,852,6,0.978888888888889,0.69047619047619,0.828571428571429,0.753246753246753,0.4
0.353343458333333,0.000642904912728703,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.258470625,2.04782201217281e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.342921875,6.62517892841616e-05,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.313607541666667,0.000227879349236186,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.425734291666667,0.00354709217876654,35,51,29,22,843,6,0.968888888888889,0.568627450980392,0.828571428571429,0.674418604651163,0.4
0.367954166666667,0.000300041552648237,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.0991002916666667,7.30599067123993e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.303879166666667,0.00247373396071166,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.344036333333333,0.000145862667506027,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.342975166666667,0.000625960807735303,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.365717916666667,1.94536096199719e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.3057915,0.00030043106088669,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.352334541666667,0.000304101177921882,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.106095208333333,0.00385437783660223,36,61,28,33,831,8,0.954444444444444,0.459016393442623,0.777777777777778,0.577319587628866,0.4
0.073115625,2.74604205920776e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.265260208333333,0.00010108601643092,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.296954,0.00018832434290487,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.37333525,8.46938046141631e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.281085083333333,5.50768471599718e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.258130666666667,0.00031931212037702,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.445003958333333,1.66025821151229e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.156919541666667,0.000135324913013954,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.0767266666666667,5.4945235723435e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.204831958333333,0.000247888371224914,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.295193166666667,0.00773660147920123,35,34,28,6,859,7,0.985555555555556,0.823529411764706,0.8,0.811594202898551,0.4
0.368806125,0.000477150464031499,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.380749916666667,0.00051651738934256,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.42590825,0.000330459960399811,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.3046545,0.000142052559878301,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.1630265,0.00125879686369907,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.0930987083333333,1.50217549116867e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.358114833333333,7.36650211448617e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.345168458333333,0.000566788039865378,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.4
0.405146416666667,1.61752558652047e-05,34,34,34,0,866,0,1,1,1,1,0.4
0.236240125,6.32832294470589e-06,36,36,36,0,864,0,1,1,1,1,0.4
0.423445,2.27999167325207e-05,36,36,36,0,864,0,1,1,1,1,0.4
0.268403125,0.000205115390013985,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.099143,0.000167668078638834,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.4
0.066640375,0.00274082854802466,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.4
0.295728916666667,0.000210244414283688,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.418767041666667,0.00227690854474873,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.4
0.36553925,0.00247121393182574,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.4
0.337324041666667,0.000424455966525422,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.4
0.28272625,1.46360831519414e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.329301333333333,0.00463079098716975,36,30,29,1,863,7,0.991111111111111,0.966666666666667,0.805555555555556,0.878787878787879,0.4
0.149182583333333,0.00501188788535295,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.4
0.3518665,0.000447827435642789,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.276366291666667,0.000105804817828405,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.393156333333333,0.000685750277804554,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.45041175,0.000931208518406384,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.4
0.365553625,0.000344652562907379,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.4
0.222081958333333,7.95846781364811e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
0.0884217083333333,0.000432781637914853,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.138155291666667,0.000117728216014217,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.4
0.30580175,1.19535388621166e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.4
