time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.057655875,0.0470225123867066,36,26,22,4,860,14,0.98,0.846153846153846,0.611111111111111,0.709677419354839,1.1
0.0531104166666667,0.0499382993760567,36,32,25,7,857,11,0.98,0.78125,0.694444444444444,0.735294117647059,1.1
0.0361604166666667,0.0630106294332175,36,45,20,25,839,16,0.954444444444444,0.444444444444444,0.555555555555556,0.493827160493827,1.1
0.0543384583333333,0.0222135748493333,35,27,27,0,865,8,0.991111111111111,1,0.771428571428571,0.870967741935484,1.1
0.040607125,0.0222110574443779,34,29,26,3,863,8,0.987777777777778,0.896551724137931,0.764705882352941,0.825396825396825,1.1
0.0413986666666667,0.055848412141366,36,41,19,22,842,17,0.956666666666667,0.463414634146341,0.527777777777778,0.493506493506494,1.1
0.0416874583333333,0.0481923233814495,36,35,23,12,852,13,0.972222222222222,0.657142857142857,0.638888888888889,0.647887323943662,1.1
0.0319847916666667,0.0694392626163543,35,41,20,21,844,15,0.96,0.48780487804878,0.571428571428571,0.526315789473684,1.1
0.0314040833333333,0.0468424815282603,36,37,23,14,850,13,0.97,0.621621621621622,0.638888888888889,0.63013698630137,1.1
0.0681062916666667,0.022797690372083,35,28,28,0,865,7,0.992222222222222,1,0.8,0.888888888888889,1.1
0.0274094583333333,0.0631802574044052,36,42,24,18,846,12,0.966666666666667,0.571428571428571,0.666666666666667,0.615384615384615,1.1
0.0546705833333333,0.0273350206951309,36,40,23,17,847,13,0.966666666666667,0.575,0.638888888888889,0.605263157894737,1.1
0.0369085,0.0546576007648468,36,45,23,22,842,13,0.961111111111111,0.511111111111111,0.638888888888889,0.567901234567901,1.1
0.05234625,0.0391427708338171,33,32,24,8,859,9,0.981111111111111,0.75,0.727272727272727,0.738461538461538,1.1
0.0466069166666667,0.0103664598838866,35,26,26,0,865,9,0.99,1,0.742857142857143,0.852459016393443,1.1
0.04424525,0.0241996979281159,36,43,25,18,846,11,0.967777777777778,0.581395348837209,0.694444444444444,0.632911392405063,1.1
0.061505125,0.0342672492556526,35,34,25,9,856,10,0.978888888888889,0.735294117647059,0.714285714285714,0.72463768115942,1.1
0.052034375,0.0152799837349436,36,26,26,0,864,10,0.988888888888889,1,0.722222222222222,0.838709677419355,1.1
0.064845,0.0286282170307126,35,30,25,5,860,10,0.983333333333333,0.833333333333333,0.714285714285714,0.769230769230769,1.1
0.0375931666666667,0.0569206521660717,36,47,22,25,839,14,0.956666666666667,0.468085106382979,0.611111111111111,0.530120481927711,1.1
0.0276651666666667,0.0489709772781193,35,45,22,23,842,13,0.96,0.488888888888889,0.628571428571429,0.55,1.1
0.0311136666666667,0.0764894863580852,36,35,22,13,851,14,0.97,0.628571428571429,0.611111111111111,0.619718309859155,1.1
0.0262049583333333,0.0580213881934665,35,36,22,14,851,13,0.97,0.611111111111111,0.628571428571429,0.619718309859155,1.1
0.042313375,0.0487737441965784,36,52,18,34,830,18,0.942222222222222,0.346153846153846,0.5,0.409090909090909,1.1
0.0307799166666667,0.0502080858521153,35,34,23,11,854,12,0.974444444444444,0.676470588235294,0.657142857142857,0.666666666666667,1.1
0.0354507916666667,0.0822436503570681,34,48,16,32,834,18,0.944444444444444,0.333333333333333,0.470588235294118,0.390243902439024,1.1
0.0310975833333333,0.0391790880637871,34,46,20,26,840,14,0.955555555555556,0.434782608695652,0.588235294117647,0.5,1.1
0.0355630833333333,0.0314375254275886,36,49,22,27,837,14,0.954444444444444,0.448979591836735,0.611111111111111,0.517647058823529,1.1
0.0502801666666667,0.0290929933172099,36,45,23,22,842,13,0.961111111111111,0.511111111111111,0.638888888888889,0.567901234567901,1.1
0.036772625,0.0675276971111257,36,39,24,15,849,12,0.97,0.615384615384615,0.666666666666667,0.64,1.1
0.02842275,0.0467638634542033,36,46,22,24,840,14,0.957777777777778,0.478260869565217,0.611111111111111,0.536585365853659,1.1
0.03369925,0.0554019837685103,35,49,22,27,838,13,0.955555555555556,0.448979591836735,0.628571428571429,0.523809523809524,1.1
0.0421546666666667,0.111667318660622,34,47,16,31,835,18,0.945555555555556,0.340425531914894,0.470588235294118,0.395061728395062,1.1
0.049611375,0.0566318661267826,36,37,23,14,850,13,0.97,0.621621621621622,0.638888888888889,0.63013698630137,1.1
0.03705825,0.0439541911321207,36,41,21,20,844,15,0.961111111111111,0.51219512195122,0.583333333333333,0.545454545454545,1.1
0.0322192083333333,0.0495499715570375,36,54,21,33,831,15,0.946666666666667,0.388888888888889,0.583333333333333,0.466666666666667,1.1
0.0551272083333333,0.0615455635521214,34,47,20,27,839,14,0.954444444444444,0.425531914893617,0.588235294117647,0.493827160493827,1.1
0.0311574583333333,0.0467225030553454,36,40,20,20,844,16,0.96,0.5,0.555555555555556,0.526315789473684,1.1
0.0293965833333333,0.0900653286260719,36,34,19,15,849,17,0.964444444444444,0.558823529411765,0.527777777777778,0.542857142857143,1.1
0.03877275,0.0583112073237021,34,30,24,6,860,10,0.982222222222222,0.8,0.705882352941177,0.75,1.1
0.0413944166666667,0.0418317836013501,36,36,22,14,850,14,0.968888888888889,0.611111111111111,0.611111111111111,0.611111111111111,1.1
0.0645233333333333,0.0166542526218877,35,29,27,2,863,8,0.988888888888889,0.931034482758621,0.771428571428571,0.84375,1.1
0.0631738333333333,0.00658690869657663,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,1.1
0.081672125,0.000507523115991106,33,30,30,0,867,3,0.996666666666667,1,0.909090909090909,0.952380952380952,1.1
0.0365360833333333,0.0332541468088786,35,32,26,6,859,9,0.983333333333333,0.8125,0.742857142857143,0.776119402985075,1.1
0.0573809166666667,0.0319798939331265,36,44,25,19,845,11,0.966666666666667,0.568181818181818,0.694444444444444,0.625,1.1
0.04053975,0.0495512823489439,36,56,21,35,829,15,0.944444444444444,0.375,0.583333333333333,0.456521739130435,1.1
0.0452004583333333,0.0388874725392147,34,25,22,3,863,12,0.983333333333333,0.88,0.647058823529412,0.745762711864407,1.1
0.0392544583333333,0.0498230640110718,35,51,22,29,836,13,0.953333333333333,0.431372549019608,0.628571428571429,0.511627906976744,1.1
0.0484652083333333,0.0196891350231715,35,26,25,1,864,10,0.987777777777778,0.961538461538462,0.714285714285714,0.819672131147541,1.1
0.0395793333333333,0.0380223128839258,36,35,27,8,856,9,0.981111111111111,0.771428571428571,0.75,0.76056338028169,1.1
0.0491378333333333,0.0235874025350654,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,1.1
0.0450227916666667,0.0598570451100487,35,34,21,13,852,14,0.97,0.617647058823529,0.6,0.608695652173913,1.1
0.0421550416666667,0.0458300989751558,34,24,22,2,864,12,0.984444444444444,0.916666666666667,0.647058823529412,0.758620689655172,1.1
0.0403061666666667,0.0157402772106279,35,26,26,0,865,9,0.99,1,0.742857142857143,0.852459016393443,1.1
0.0532941666666667,0.0527838954704212,35,28,22,6,859,13,0.978888888888889,0.785714285714286,0.628571428571429,0.698412698412698,1.1
0.046961,0.0309677663802326,36,26,25,1,863,11,0.986666666666667,0.961538461538462,0.694444444444444,0.806451612903226,1.1
0.0495704583333333,0.0387960528063174,36,27,23,4,860,13,0.981111111111111,0.851851851851852,0.638888888888889,0.73015873015873,1.1
0.0251823333333333,0.0867720088891271,35,32,16,16,849,19,0.961111111111111,0.5,0.457142857142857,0.477611940298508,1.1
0.0742491666666667,0.0105977813582134,34,27,27,0,866,7,0.992222222222222,1,0.794117647058823,0.885245901639344,1.1
0.0328593333333333,0.0454078445234512,35,32,23,9,856,12,0.976666666666667,0.71875,0.657142857142857,0.686567164179104,1.1
0.045543375,0.0272870682383289,33,24,21,3,864,12,0.983333333333333,0.875,0.636363636363636,0.736842105263158,1.1
0.0328852083333333,0.0548615253742285,33,25,20,5,862,13,0.98,0.8,0.606060606060606,0.689655172413793,1.1
0.0272235,0.0528779879021036,36,38,21,17,847,15,0.964444444444444,0.552631578947368,0.583333333333333,0.567567567567568,1.1
0.0550790416666667,0.00980177641690808,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,1.1
0.0414285416666667,0.0795287027952834,36,46,17,29,835,19,0.946666666666667,0.369565217391304,0.472222222222222,0.414634146341463,1.1
0.0417243333333333,0.102760305389292,35,41,19,22,843,16,0.957777777777778,0.463414634146341,0.542857142857143,0.5,1.1
0.08016125,0.00604761070604261,33,26,26,0,867,7,0.992222222222222,1,0.787878787878788,0.88135593220339,1.1
0.0401051666666667,0.0552500894365193,35,37,25,12,853,10,0.975555555555556,0.675675675675676,0.714285714285714,0.694444444444444,1.1
0.0354048333333333,0.0633377410375805,35,42,21,21,844,14,0.961111111111111,0.5,0.6,0.545454545454545,1.1
0.06520925,0.0737588622062155,35,58,17,41,824,18,0.934444444444444,0.293103448275862,0.485714285714286,0.365591397849462,1.1
0.024840125,0.0755586837430712,36,43,19,24,840,17,0.954444444444444,0.441860465116279,0.527777777777778,0.481012658227848,1.1
0.0800221666666667,0.0202178477783975,35,28,26,2,863,9,0.987777777777778,0.928571428571429,0.742857142857143,0.825396825396825,1.1
0.055920625,0.0434923488631863,35,28,24,4,861,11,0.983333333333333,0.857142857142857,0.685714285714286,0.761904761904762,1.1
0.0312800416666667,0.0599212233020124,35,37,21,16,849,14,0.966666666666667,0.567567567567568,0.6,0.583333333333333,1.1
0.03789925,0.0603489711440402,35,51,18,33,832,17,0.944444444444444,0.352941176470588,0.514285714285714,0.418604651162791,1.1
0.02699175,0.0640395894737615,36,48,16,32,832,20,0.942222222222222,0.333333333333333,0.444444444444444,0.380952380952381,1.1
0.045277375,0.0452283072379697,35,37,23,14,851,12,0.971111111111111,0.621621621621622,0.657142857142857,0.638888888888889,1.1
0.068644875,0.00483407578052559,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,1.1
0.0383972083333333,0.0363556189659456,36,38,24,14,850,12,0.971111111111111,0.631578947368421,0.666666666666667,0.648648648648649,1.1
0.0599129166666667,0.00878140921459278,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,1.1
0.09321125,0.00711837595311133,34,26,26,0,866,8,0.991111111111111,1,0.764705882352941,0.866666666666667,1.1
0.0374905833333333,0.0865290445010541,35,39,20,19,846,15,0.962222222222222,0.512820512820513,0.571428571428571,0.54054054054054,1.1
0.0293293333333333,0.0772078195740359,36,29,20,9,855,16,0.972222222222222,0.689655172413793,0.555555555555556,0.615384615384615,1.1
0.0532614583333333,0.0415133820557778,36,27,24,3,861,12,0.983333333333333,0.888888888888889,0.666666666666667,0.761904761904762,1.1
0.0308323333333333,0.0729864430992484,36,39,21,18,846,15,0.963333333333333,0.538461538461538,0.583333333333333,0.56,1.1
0.0404613333333333,0.058232481232493,36,38,22,16,848,14,0.966666666666667,0.578947368421053,0.611111111111111,0.594594594594595,1.1
0.0520995833333333,0.0458425983778712,36,39,25,14,850,11,0.972222222222222,0.641025641025641,0.694444444444444,0.666666666666667,1.1
0.0548349166666667,0.0300131127102131,36,31,27,4,860,9,0.985555555555556,0.870967741935484,0.75,0.805970149253731,1.1
0.0260800416666667,0.0632315278917455,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,1.1
0.0313455416666667,0.0625050196208841,35,42,21,21,844,14,0.961111111111111,0.5,0.6,0.545454545454545,1.1
0.0288036666666667,0.029614606153197,36,28,24,4,860,12,0.982222222222222,0.857142857142857,0.666666666666667,0.75,1.1
0.038124875,0.0293982141124554,36,26,24,2,862,12,0.984444444444444,0.923076923076923,0.666666666666667,0.774193548387097,1.1
0.0527137083333333,0.0385258890712532,33,27,23,4,863,10,0.984444444444444,0.851851851851852,0.696969696969697,0.766666666666667,1.1
0.0432106666666667,0.0616513401887174,36,46,20,26,838,16,0.953333333333333,0.434782608695652,0.555555555555556,0.48780487804878,1.1
0.0331585416666667,0.059126330776848,35,30,22,8,857,13,0.976666666666667,0.733333333333333,0.628571428571429,0.676923076923077,1.1
0.0677120416666667,0.0394828255860948,34,36,21,15,851,13,0.968888888888889,0.583333333333333,0.617647058823529,0.6,1.1
0.0381419583333333,0.0730308924757589,36,34,20,14,850,16,0.966666666666667,0.588235294117647,0.555555555555556,0.571428571428572,1.1
0.0482755833333333,0.0340903788490689,36,47,26,21,843,10,0.965555555555556,0.553191489361702,0.722222222222222,0.626506024096386,1.1
0.0395310416666667,0.042396282162875,36,42,23,19,845,13,0.964444444444444,0.547619047619048,0.638888888888889,0.58974358974359,1.1
