time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.040879625,0.0430737263992504,36,47,23,24,840,13,0.958888888888889,0.48936170212766,0.638888888888889,0.55421686746988,0.9
0.0317895416666667,0.0334127870008918,36,48,22,26,838,14,0.955555555555556,0.458333333333333,0.611111111111111,0.523809523809524,0.9
0.0853743333333333,0.0040347426400329,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.9
0.0500942916666667,0.0318117587782677,35,32,25,7,858,10,0.981111111111111,0.78125,0.714285714285714,0.746268656716418,0.9
0.080817,0.00683393620492129,36,29,29,0,864,7,0.992222222222222,1,0.805555555555556,0.892307692307692,0.9
0.0430015,0.0398837664376164,35,46,21,25,840,14,0.956666666666667,0.456521739130435,0.6,0.518518518518518,0.9
0.057259625,0.0181910095343852,36,50,28,22,842,8,0.966666666666667,0.56,0.777777777777778,0.651162790697674,0.9
0.0596226666666667,0.0292592075866177,36,49,26,23,841,10,0.963333333333333,0.530612244897959,0.722222222222222,0.611764705882353,0.9
0.0479765833333333,0.0160656785022468,35,33,28,5,860,7,0.986666666666667,0.848484848484849,0.8,0.823529411764706,0.9
0.058475125,0.02209384012635,35,39,25,14,851,10,0.973333333333333,0.641025641025641,0.714285714285714,0.675675675675676,0.9
0.0438085833333333,0.0322885086277962,36,59,19,40,824,17,0.936666666666667,0.322033898305085,0.527777777777778,0.4,0.9
0.0518561666666667,0.0160210019337563,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,0.9
0.0721999166666667,0.0159145333765184,32,27,27,0,868,5,0.994444444444444,1,0.84375,0.915254237288136,0.9
0.0605160416666667,0.00778771806688997,35,32,31,1,864,4,0.994444444444444,0.96875,0.885714285714286,0.925373134328358,0.9
0.0646546666666667,0.00554874691577057,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0331861666666667,0.0383462535360263,36,47,20,27,837,16,0.952222222222222,0.425531914893617,0.555555555555556,0.481927710843374,0.9
0.0799212916666667,0.0199444309154648,35,33,25,8,857,10,0.98,0.757575757575758,0.714285714285714,0.735294117647059,0.9
0.0731128333333333,0.0215467889353925,35,49,26,23,842,9,0.964444444444444,0.530612244897959,0.742857142857143,0.619047619047619,0.9
0.049168875,0.0260345986950888,36,55,21,34,830,15,0.945555555555556,0.381818181818182,0.583333333333333,0.461538461538462,0.9
0.0470996666666667,0.0233480886589413,36,27,26,1,863,10,0.987777777777778,0.962962962962963,0.722222222222222,0.825396825396825,0.9
0.0389440416666667,0.0356756496522989,34,42,22,20,846,12,0.964444444444444,0.523809523809524,0.647058823529412,0.578947368421053,0.9
0.0563854166666667,0.0405343055171468,35,59,20,39,826,15,0.94,0.338983050847458,0.571428571428571,0.425531914893617,0.9
0.0483114166666667,0.0191860692283464,35,29,25,4,861,10,0.984444444444444,0.862068965517241,0.714285714285714,0.78125,0.9
0.0838284166666667,0.0326236651594158,34,52,22,30,836,12,0.953333333333333,0.423076923076923,0.647058823529412,0.511627906976744,0.9
0.0875354166666667,0.0070345115255398,34,25,25,0,866,9,0.99,1,0.735294117647059,0.847457627118644,0.9
0.07394075,0.00164367144806348,35,29,29,0,865,6,0.993333333333333,1,0.828571428571429,0.90625,0.9
0.0510214166666667,0.0329467758642072,34,34,23,11,855,11,0.975555555555556,0.676470588235294,0.676470588235294,0.676470588235294,0.9
0.0686729166666667,0.0186609905805098,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,0.9
0.070817875,0.00278463297417528,34,27,27,0,866,7,0.992222222222222,1,0.794117647058823,0.885245901639344,0.9
0.0620464166666667,0.00216078951752144,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.9
0.07656275,0.00952364794657204,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,0.9
0.05706725,0.0179194969140848,36,61,26,35,829,10,0.95,0.426229508196721,0.722222222222222,0.536082474226804,0.9
0.0641475416666667,0.0354174591280818,35,35,25,10,855,10,0.977777777777778,0.714285714285714,0.714285714285714,0.714285714285714,0.9
0.0389889583333333,0.033717338339383,35,52,24,28,837,11,0.956666666666667,0.461538461538462,0.685714285714286,0.551724137931035,0.9
0.0599462083333333,0.0204198889904053,36,31,28,3,861,8,0.987777777777778,0.903225806451613,0.777777777777778,0.835820895522388,0.9
0.0526795833333333,0.0313497729807119,35,51,24,27,838,11,0.957777777777778,0.470588235294118,0.685714285714286,0.558139534883721,0.9
0.070918125,0.0014059194478673,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0976584583333333,0.00385974919611729,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.9
0.0467395416666667,0.0173741418672963,36,27,27,0,864,9,0.99,1,0.75,0.857142857142857,0.9
0.0552762916666667,0.0129577916923173,36,33,28,5,859,8,0.985555555555556,0.848484848484849,0.777777777777778,0.811594202898551,0.9
0.0338935416666667,0.0391818969015305,36,54,24,30,834,12,0.953333333333333,0.444444444444444,0.666666666666667,0.533333333333333,0.9
0.0633900416666667,0.0257741028055967,36,29,27,2,862,9,0.987777777777778,0.931034482758621,0.75,0.830769230769231,0.9
0.0521090833333333,0.0367156099178616,35,38,21,17,848,14,0.965555555555556,0.552631578947368,0.6,0.575342465753425,0.9
0.0756348333333333,0.00287344499273141,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.9
0.082755875,0.00425668860153545,36,29,29,0,864,7,0.992222222222222,1,0.805555555555556,0.892307692307692,0.9
0.0542530833333333,0.034969422752805,33,35,24,11,856,9,0.977777777777778,0.685714285714286,0.727272727272727,0.705882352941176,0.9
0.102154708333333,0.0119255188052368,36,33,30,3,861,6,0.99,0.909090909090909,0.833333333333333,0.869565217391304,0.9
0.0421058333333333,0.0419135879194425,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,0.9
0.0943947083333333,0.00270528316820377,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.9
0.0878850833333333,0.00112131976474759,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.9
0.0841194583333333,0.00236282021851804,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.9
0.0460717916666667,0.0182251450761748,36,29,25,4,860,11,0.983333333333333,0.862068965517241,0.694444444444444,0.769230769230769,0.9
0.0514664583333333,0.0290487687845631,36,49,27,22,842,9,0.965555555555556,0.551020408163265,0.75,0.635294117647059,0.9
0.138982666666667,0.00487886866554534,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.9
0.102940166666667,0.00267223248591759,35,27,27,0,865,8,0.991111111111111,1,0.771428571428571,0.870967741935484,0.9
