time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.202199166666667,1.19336972514414e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.1
0.273091875,5.77890892128827e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.295691083333333,7.88087928482018e-06,34,34,34,0,866,0,1,1,1,1,0.1
0.233502166666667,2.74258596415012e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.175169375,7.08188418321963e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.164225416666667,6.83460123437133e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.237378791666667,1.77831315063973e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.252784708333333,6.36668362708688e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.293937333333333,1.88673664857414e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.168838125,2.38765084745193e-05,34,34,33,1,865,1,0.997777777777778,0.970588235294118,0.970588235294118,0.970588235294118,0.1
0.224468375,2.77453748888169e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.1
0.1606735,1.78475767150569e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.253649666666667,4.94383462957918e-06,35,35,35,0,865,0,1,1,1,1,0.1
0.26734275,7.31477366125968e-06,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.184299791666667,2.68090439322897e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.1
0.0882055833333333,1.12632773468411e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.269450291666667,1.07522175356723e-05,35,35,35,0,865,0,1,1,1,1,0.1
0.2434985,7.61647395906832e-06,36,36,36,0,864,0,1,1,1,1,0.1
0.264158666666667,1.4011571707578e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.22881625,3.53159307790733e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.210705208333333,4.05331513771786e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.1
0.211304708333333,1.11796697638233e-05,36,36,36,0,864,0,1,1,1,1,0.1
0.278400875,1.52367451147648e-05,36,36,36,0,864,0,1,1,1,1,0.1
