time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.306963625,7.23730711287735e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.32557225,0.000402541711676925,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.296908083333333,1.0159851369236e-05,34,34,34,0,866,0,1,1,1,1,0.25
0.357292625,0.000108344837675403,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.359283041666667,6.47174486874559e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.162723166666667,2.15610473568844e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.404950083333333,0.000231278927813854,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.25
0.27718425,1.02731129953677e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.310759833333333,0.000118501335798492,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.25
0.271314875,7.92649105165145e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.3034575,1.00186884663779e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.361734166666667,1.50297046452752e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.161336291666667,0.000992055203275744,36,41,35,6,858,1,0.992222222222222,0.853658536585366,0.972222222222222,0.909090909090909,0.25
0.471026291666667,9.85310869766729e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.245648291666667,5.23407004973634e-06,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.246572541666667,5.78055822263314e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.311440833333333,0.00013313519971977,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.411537291666667,0.00161450863963834,34,48,30,18,848,4,0.975555555555556,0.625,0.882352941176471,0.731707317073171,0.25
0.39852625,2.08979428912345e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.146074041666667,3.16700320857412e-05,34,32,32,0,866,2,0.997777777777778,1,0.941176470588235,0.96969696969697,0.25
0.232108916666667,0.000113028679613423,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.254428541666667,6.71695611160286e-05,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.338202458333333,3.89429329221561e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.363503958333333,0.000782157415072239,36,34,33,1,863,3,0.995555555555556,0.970588235294118,0.916666666666667,0.942857142857143,0.25
0.280701833333333,0.000113684212200684,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.299782166666667,3.87972060548157e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.202338083333333,0.000285700114433097,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.25
0.14132525,0.000125383635623775,34,32,32,0,866,2,0.997777777777778,1,0.941176470588235,0.96969696969697,0.25
0.270423583333333,2.08749292838519e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.346314041666667,6.12497448735658e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.266351666666667,5.00304476522027e-05,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.304684083333333,1.16923297082266e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.277957125,0.000101496888487618,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.239180625,9.63590554728777e-05,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.309591416666667,0.000137689273760791,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.134977291666667,1.24962951073836e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.28950575,1.60322450900907e-05,34,34,34,0,866,0,1,1,1,1,0.25
0.1895865,0.000145533115078668,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.3363005,1.49299363612755e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.352011791666667,0.000250462458966899,35,32,32,0,865,3,0.996666666666667,1,0.914285714285714,0.955223880597015,0.25
0.367914583333333,4.68416822028478e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.3257705,4.14499096533111e-05,33,32,32,0,867,1,0.998888888888889,1,0.96969696969697,0.984615384615385,0.25
0.282319,0.000318617693474579,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.170902833333333,5.34837690172111e-06,34,34,34,0,866,0,1,1,1,1,0.25
0.263503708333333,0.00034722538761786,36,32,32,0,864,4,0.995555555555556,1,0.888888888888889,0.941176470588235,0.25
0.326514541666667,0.00010917508765637,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.331247791666667,0.000256523597785767,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.331446375,0.000102199946687472,35,34,34,0,865,1,0.998888888888889,1,0.971428571428571,0.985507246376812,0.25
0.219435458333333,0.000139007673562821,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.331643458333333,2.3163339500536e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.2480535,2.18251834793455e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.218543333333333,2.46760822196606e-05,34,33,33,0,866,1,0.998888888888889,1,0.970588235294118,0.985074626865672,0.25
0.251162583333333,3.21594222269215e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.254880375,6.33885574471805e-05,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.25
0.374759291666667,2.98241097428938e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.255551291666667,6.25168577939923e-06,35,35,35,0,865,0,1,1,1,1,0.25
0.272225,0.000147423470216133,34,31,31,0,866,3,0.996666666666667,1,0.911764705882353,0.953846153846154,0.25
0.341231958333333,0.000115323699952966,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.262574333333333,1.81900152606976e-05,36,36,36,0,864,0,1,1,1,1,0.25
0.273923083333333,2.57186968598064e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.31000625,1.2334722910544e-05,35,35,35,0,865,0,1,1,1,1,0.25
0.325904166666667,0.000130965594228112,35,33,33,0,865,2,0.997777777777778,1,0.942857142857143,0.970588235294118,0.25
0.314287,0.00104806675349929,36,33,33,0,864,3,0.996666666666667,1,0.916666666666667,0.956521739130435,0.25
0.339150833333333,7.74399086992214e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
0.329922875,0.000322871718015156,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.25
0.142395333333333,2.53283308108333e-05,36,35,35,0,864,1,0.998888888888889,1,0.972222222222222,0.985915492957746,0.25
