time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0168340833333333,2.65604701165906e-05,12,15,12,3,285,0,0.99,0.8,1,0.888888888888889,0.05
0.0195915833333333,1.38997027280393e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0195341666666667,8.40539505357067e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0193354166666667,2.44749084957306e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.01133375,1.91547056273192e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0136882083333333,2.29079039832449e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.011840875,2.63233005008199e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0111597916666667,3.14230435593511e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.011104375,1.44831183153765e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0180217083333333,3.41994362225203e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0158369166666667,1.83186480427324e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0100583333333333,4.94909514893421e-05,12,18,12,6,282,0,0.98,0.666666666666667,1,0.8,0.05
0.0119095,3.32428812284534e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0110632916666667,1.34258891341611e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0146024166666667,1.71555207491246e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0119995833333333,1.82999603335926e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0110894166666667,2.12862339894825e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0171292083333333,3.80039294823837e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0132075416666667,1.52665392224195e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.015768375,7.46014121993644e-06,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0139097916666667,1.33533153738346e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0130225833333333,2.96247791672512e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00813175,4.44543402810277e-05,12,17,12,5,283,0,0.983333333333333,0.705882352941177,1,0.827586206896552,0.05
0.0141389583333333,1.2676845184937e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0142562916666667,1.14670132919112e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0134016666666667,1.7991377306689e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.015950125,8.73057878390711e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0256273333333333,1.26285607504263e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0281640416666667,3.58704651160247e-05,12,18,12,6,282,0,0.98,0.666666666666667,1,0.8,0.05
0.0289010833333333,1.93919718031162e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0187435,3.13306622580715e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.010347,1.27658782630881e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0148616666666667,2.34382785884441e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.008465625,3.45724622089034e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0137226666666667,3.66521651173159e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0114565,1.98474822651121e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0105999166666667,1.64839838181546e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.013052875,4.59785203013e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0104069166666667,1.80695949746025e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0108629583333333,3.34262290408031e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0137119166666667,5.78756250469146e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0118804166666667,2.99214967204306e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01150225,2.04870140686485e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.01437025,2.25265774894511e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0146202916666667,3.88199419710341e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00774445833333333,2.26964332158822e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0101648333333333,1.25922638762405e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0109220833333333,1.86057570387449e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00979604166666667,8.56144902509516e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0124977083333333,3.86788810479073e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0124426666666667,1.96782393344173e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0112117916666667,2.17339998231335e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0114835416666667,1.70686218612186e-05,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0152534166666667,2.46298658105824e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.01127825,3.45290437898737e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.009372125,1.71251965516595e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0129935416666667,4.19668345532371e-06,10,10,10,0,290,0,1,1,1,1,0.05
0.0101941666666667,1.1638668841419e-06,10,10,10,0,290,0,1,1,1,1,0.05
0.0120686666666667,2.63408486428527e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0104912083333333,2.16988775087818e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.014366875,1.74778134983179e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0136789583333333,2.95847074031484e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0141510416666667,1.33859829005989e-05,12,14,12,2,286,0,0.993333333333333,0.857142857142857,1,0.923076923076923,0.05
0.0127917916666667,1.25596295879794e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0117161666666667,1.55595977525411e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0129705,6.83653137596874e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.00880125,7.16537818404523e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0104426666666667,1.07396013241925e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0145933333333333,3.17961209234144e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0103775416666667,2.03023110578877e-06,12,11,11,0,288,1,0.996666666666667,1,0.916666666666667,0.956521739130435,0.05
0.0114026666666667,2.08269039455864e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0120352083333333,4.52995493001649e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0133544583333333,3.13496448309097e-05,12,13,12,1,287,0,0.996666666666667,0.923076923076923,1,0.96,0.05
0.0105066666666667,3.20966627283074e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.011061875,2.47050170076766e-06,11,11,11,0,289,0,1,1,1,1,0.05
0.0117445,3.1229161329839e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0117458333333333,1.5422167805179e-06,12,12,12,0,288,0,1,1,1,1,0.05
0.0115704166666667,2.13842407901754e-06,12,12,12,0,288,0,1,1,1,1,0.05
