time,norm,actualtrue,predtrue,TP,FP,TN,FN,accuracy,precision,recall,F1,lambda
0.0571125416666667,0.0398839418784121,35,46,21,25,840,14,0.956666666666667,0.456521739130435,0.6,0.518518518518518,0.9
0.0900179583333333,0.0181911657276892,36,50,28,22,842,8,0.966666666666667,0.56,0.777777777777778,0.651162790697674,0.9
0.0716339583333333,0.0292593420009601,36,49,26,23,841,10,0.963333333333333,0.530612244897959,0.722222222222222,0.611764705882353,0.9
0.0589864166666667,0.0160657125562727,35,33,28,5,860,7,0.986666666666667,0.848484848484849,0.8,0.823529411764706,0.9
0.0743552916666667,0.0220939227647028,35,39,25,14,851,10,0.973333333333333,0.641025641025641,0.714285714285714,0.675675675675676,0.9
0.0569752916666667,0.0322886420768101,36,59,19,40,824,17,0.936666666666667,0.322033898305085,0.527777777777778,0.4,0.9
0.0522497916666667,0.016021137025691,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,0.9
0.0780592916666667,0.0159146321483035,32,27,27,0,868,5,0.994444444444444,1,0.84375,0.915254237288136,0.9
0.0618799166666667,0.00778788713852042,35,32,31,1,864,4,0.994444444444444,0.96875,0.885714285714286,0.925373134328358,0.9
0.0718195833333333,0.00554884627327349,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0366025,0.0383463446491373,36,47,20,27,837,16,0.952222222222222,0.425531914893617,0.555555555555556,0.481927710843374,0.9
0.0831433333333333,0.0199445905198114,35,33,25,8,857,10,0.98,0.757575757575758,0.714285714285714,0.735294117647059,0.9
0.0838394583333333,0.0215469352236645,35,49,26,23,842,9,0.964444444444444,0.530612244897959,0.742857142857143,0.619047619047619,0.9
0.055223875,0.0260346424498586,36,55,21,34,830,15,0.945555555555556,0.381818181818182,0.583333333333333,0.461538461538462,0.9
0.0676646666666667,0.0233481219121835,36,27,26,1,863,10,0.987777777777778,0.962962962962963,0.722222222222222,0.825396825396825,0.9
0.04879325,0.0356757004746822,34,42,22,20,846,12,0.964444444444444,0.523809523809524,0.647058823529412,0.578947368421053,0.9
0.0601500416666667,0.0405344048522972,35,59,20,39,826,15,0.94,0.338983050847458,0.571428571428571,0.425531914893617,0.9
0.0561259583333333,0.0191861979287337,35,29,25,4,861,10,0.984444444444444,0.862068965517241,0.714285714285714,0.78125,0.9
0.063661125,0.0326237826066472,34,52,22,30,836,12,0.953333333333333,0.423076923076923,0.647058823529412,0.511627906976744,0.9
0.0877724583333333,0.00703461073691155,34,25,25,0,866,9,0.99,1,0.735294117647059,0.847457627118644,0.9
0.0780002083333333,0.00164377104730317,35,29,29,0,865,6,0.993333333333333,1,0.828571428571429,0.90625,0.9
0.0511165,0.0329469298139184,34,34,23,11,855,11,0.975555555555556,0.676470588235294,0.676470588235294,0.676470588235294,0.9
0.0688659583333333,0.0186610686837847,35,25,25,0,865,10,0.988888888888889,1,0.714285714285714,0.833333333333333,0.9
0.0727469166666667,0.0027847322190425,34,27,27,0,866,7,0.992222222222222,1,0.794117647058823,0.885245901639344,0.9
0.06582625,0.00216088929835883,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.9
0.0788694166666667,0.0095237475980466,36,28,28,0,864,8,0.991111111111111,1,0.777777777777778,0.875,0.9
0.05886975,0.0179195848719825,36,61,26,35,829,10,0.95,0.426229508196721,0.722222222222222,0.536082474226804,0.9
0.0788441666666667,0.0354175581247863,35,35,25,10,855,10,0.977777777777778,0.714285714285714,0.714285714285714,0.714285714285714,0.9
0.04363025,0.0337174860216824,35,52,24,28,837,11,0.956666666666667,0.461538461538462,0.685714285714286,0.551724137931035,0.9
0.06880725,0.0204200114694176,36,31,28,3,861,8,0.987777777777778,0.903225806451613,0.777777777777778,0.835820895522388,0.9
0.0622127083333333,0.031349829893355,35,51,24,27,838,11,0.957777777777778,0.470588235294118,0.685714285714286,0.558139534883721,0.9
0.0743266666666667,0.00140601960048207,36,30,30,0,864,6,0.993333333333333,1,0.833333333333333,0.909090909090909,0.9
0.0993930833333333,0.00385984880123066,35,30,30,0,865,5,0.994444444444444,1,0.857142857142857,0.923076923076923,0.9
0.0452006666666667,0.0173742390609806,36,27,27,0,864,9,0.99,1,0.75,0.857142857142857,0.9
0.0552610416666667,0.0129579159019969,36,33,28,5,859,8,0.985555555555556,0.848484848484849,0.777777777777778,0.811594202898551,0.9
0.0416060833333333,0.039181974476775,36,54,24,30,834,12,0.953333333333333,0.444444444444444,0.666666666666667,0.533333333333333,0.9
0.0630333333333333,0.0257742415586659,36,29,27,2,862,9,0.987777777777778,0.931034482758621,0.75,0.830769230769231,0.9
0.0578382916666667,0.0367157086265748,35,38,21,17,848,14,0.965555555555556,0.552631578947368,0.6,0.575342465753425,0.9
0.0777425833333333,0.00287354176061639,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.9
0.0824264166666667,0.00425678825279505,36,29,29,0,864,7,0.992222222222222,1,0.805555555555556,0.892307692307692,0.9
0.059545875,0.0349694620330803,33,35,24,11,856,9,0.977777777777778,0.685714285714286,0.727272727272727,0.705882352941176,0.9
0.112267333333333,0.0119256843038294,36,33,30,3,861,6,0.99,0.909090909090909,0.833333333333333,0.869565217391304,0.9
0.0444925,0.0419137021084764,35,40,21,19,846,14,0.963333333333333,0.525,0.6,0.56,0.9
0.0909153333333333,0.00270538285288025,34,29,29,0,866,5,0.994444444444444,1,0.852941176470588,0.920634920634921,0.9
0.0872151666666667,0.00112141839980822,36,34,34,0,864,2,0.997777777777778,1,0.944444444444444,0.971428571428571,0.9
0.08752225,0.0023629195339765,36,31,31,0,864,5,0.994444444444444,1,0.861111111111111,0.925373134328358,0.9
0.0547642916666667,0.0182252160021304,36,29,25,4,860,11,0.983333333333333,0.862068965517241,0.694444444444444,0.769230769230769,0.9
0.070618,0.0290488954607148,36,49,27,22,842,9,0.965555555555556,0.551020408163265,0.75,0.635294117647059,0.9
0.113751166666667,0.00487896859734044,35,31,31,0,865,4,0.995555555555556,1,0.885714285714286,0.939393939393939,0.9
0.0882875416666667,0.00267233067168815,35,27,27,0,865,8,0.991111111111111,1,0.771428571428571,0.870967741935484,0.9
